175,2.03,2048.03
176,2.01,2048.13
176,1.98,2048.23
176,1.96,2048.33
176,1.97,2048.44
176,2.12,2048.54
176,2.38,2048.64
176,2.61,2048.74
176,2.81,2048.84
176,3.01,2048.94
176,3.13,2049.04
177,3.2,2049.14
177,3.28,2049.25
177,3.3,2049.35
177,3.24,2049.45
177,3.18,2049.55
177,3.1,2049.65
177,3.03,2049.75
177,2.96,2049.85
177,2.89,2049.95
177,2.81,2050.05
178,2.76,2050.15
178,2.71,2050.25
178,2.66,2050.36
178,2.61,2050.46
178,2.57,2050.56
178,2.52,2050.66
178,2.49,2050.76
178,2.45,2050.86
178,2.41,2050.96
178,2.34,2051.06
179,2.3,2051.16
179,2.25,2051.27
179,2.21,2051.37
179,2.16,2051.47
179,2.12,2051.57
179,2.1,2051.67
179,2.09,2051.77
179,2.07,2051.87
179,2.04,2051.97
179,2.03,2052.07
180,2.05,2052.17
180,2.25,2052.28
180,2.52,2052.38
180,2.77,2052.48
180,3.04,2052.58
180,3.22,2052.68
180,3.34,2052.78
180,3.47,2052.88
180,3.58,2052.98
180,3.67,2053.08
181,3.76,2053.19
181,3.83,2053.29
181,3.9,2053.39
181,3.97,2053.49
181,4.02,2053.59
181,4.1,2053.69
181,4.14,2053.79
181,4.22,2053.89
181,4.26,2053.99
181,4.32,2054.09
182,4.38,2054.2
182,4.45,2054.3
182,4.51,2054.4
182,4.57,2054.5
182,4.62,2054.6
182,4.68,2054.7
182,4.75,2054.8
182,4.79,2054.9
182,4.85,2055
183,4.9,2055.11
183,4.95,2055.21
183,5,2055.31
183,5.07,2055.41
183,5.12,2055.51
183,5.18,2055.61
183,5.22,2055.71
183,5.29,2055.81
183,5.33,2055.91
183,5.41,2056.01
184,5.46,2056.12
184,5.51,2056.22
184,5.56,2056.32
184,5.62,2056.42
184,5.67,2056.52
184,5.72,2056.62
184,5.77,2056.72
184,5.83,2056.82
184,5.88,2056.92
184,5.91,2057.03
185,5.93,2057.13
185,5.96,2057.23
185,6,2057.33
185,6.04,2057.43
185,6.07,2057.53
185,6.1,2057.63
185,6.13,2057.73
185,6.16,2057.83
185,6.16,2057.93
185,6.17,2058.04
186,6.18,2058.14
186,6.21,2058.24
186,6.21,2058.34
186,6.23,2058.44
186,6.23,2058.54
186,6.23,2058.64
186,6.25,2058.74
186,6.29,2058.84
186,6.3,2058.95
186,6.3,2059.05
187,6.32,2059.15
187,6.32,2059.25
187,6.31,2059.35
187,6.31,2059.45
187,6.32,2059.55
187,6.31,2059.65
187,6.31,2059.75
187,6.31,2059.85
187,6.32,2059.96
187,6.33,2060.06
188,6.33,2060.16
188,6.33,2060.26
188,6.33,2060.36
188,6.34,2060.46
188,6.34,2060.56
188,6.34,2060.66
188,6.36,2060.76
188,6.37,2060.87
188,6.38,2060.97
188,6.36,2061.07
189,6.36,2061.17
189,6.36,2061.27
189,6.37,2061.37
189,6.38,2061.47
189,6.38,2061.57
189,6.37,2061.67
189,6.37,2061.77
189,6.37,2061.88
189,6.38,2061.98
189,6.38,2062.08
190,6.38,2062.18
190,6.4,2062.28
190,6.4,2062.38
190,6.39,2062.48
190,6.38,2062.58
190,6.39,2062.68
190,6.38,2062.79
190,6.38,2062.89
190,6.39,2062.99
190,6.39,2063.09
191,6.39,2063.19
191,6.39,2063.29
191,6.43,2063.39
191,6.43,2063.49
191,6.43,2063.59
191,6.38,2063.69
191,6.38,2063.8
191,6.38,2063.9
191,6.38,2064
191,6.37,2064.1
192,6.4,2064.2
192,6.42,2064.3
192,6.43,2064.4
192,6.43,2064.5
192,6.44,2064.6
192,6.44,2064.71
192,6.41,2064.81
192,6.41,2064.91
192,6.4,2065.01
192,6.44,2065.11
193,6.43,2065.21
193,6.43,2065.31
193,6.4,2065.41
193,6.4,2065.51
193,6.41,2065.61
193,6.41,2065.72
193,6.41,2065.82
193,6.41,2065.92
193,6.4,2066.02
194,6.41,2066.12
194,6.39,2066.22
194,6.4,2066.32
194,6.39,2066.42
194,6.42,2066.52
194,6.43,2066.63
194,6.42,2066.73
194,6.43,2066.83
194,6.42,2066.93
194,6.42,2067.03
195,6.42,2067.13
195,6.41,2067.23
195,6.42,2067.33
195,6.44,2067.43
195,6.44,2067.53
195,6.44,2067.64
195,6.44,2067.74
195,6.43,2067.84
195,6.45,2067.94
195,6.45,2068.04
196,6.46,2068.14
196,6.43,2068.24
196,6.43,2068.34
196,6.44,2068.44
196,6.45,2068.55
196,6.46,2068.65
196,6.46,2068.75
196,6.46,2068.85
196,6.46,2068.95
196,6.45,2069.05
197,6.44,2069.15
197,6.44,2069.25
197,6.45,2069.35
197,6.46,2069.45
197,6.47,2069.56
197,6.47,2069.66
197,6.48,2069.76
197,6.47,2069.86
197,6.48,2069.96
197,6.49,2070.06
198,6.49,2070.16
198,6.49,2070.26
198,6.49,2070.36
198,6.48,2070.47
198,6.47,2070.57
198,6.47,2070.67
198,6.48,2070.77
198,6.49,2070.87
198,6.49,2070.97
198,6.47,2071.07
199,6.47,2071.17
199,6.47,2071.27
199,6.48,2071.37
199,6.48,2071.48
199,6.49,2071.58
199,6.49,2071.68
199,6.49,2071.78
199,6.48,2071.88
199,6.48,2071.98
199,6.48,2072.08
200,6.49,2072.18
200,6.5,2072.28
200,6.5,2072.39
200,6.49,2072.49
200,6.5,2072.59
200,6.51,2072.69
200,6.49,2072.79
200,6.49,2072.89
200,6.49,2072.99
200,6.51,2073.09
201,6.52,2073.19
201,6.51,2073.29
201,6.5,2073.4
201,6.5,2073.5
201,6.49,2073.6
201,6.51,2073.7
201,6.5,2073.8
201,6.5,2073.9
201,6.48,2074
201,6.49,2074.1
202,6.5,2074.2
202,6.5,2074.31
202,6.5,2074.41
202,6.48,2074.51
202,6.49,2074.61
202,6.48,2074.71
202,6.49,2074.81
202,6.49,2074.91
202,6.5,2075.01
202,6.49,2075.11
203,6.49,2075.21
203,6.49,2075.32
203,6.5,2075.42
203,6.51,2075.52
203,6.51,2075.62
203,6.51,2075.72
203,6.51,2075.82
203,6.5,2075.92
203,6.5,2076.02
203,6.49,2076.12
204,6.51,2076.23
204,6.51,2076.33
204,6.51,2076.43
204,6.53,2076.53
204,6.53,2076.63
204,6.53,2076.73
204,6.5,2076.83
204,6.5,2076.93
204,6.51,2077.03
205,6.51,2077.13
205,6.5,2077.24
205,6.51,2077.34
205,6.52,2077.44
205,6.52,2077.54
205,6.51,2077.64
205,6.5,2077.74
205,6.5,2077.84
205,6.49,2077.94
205,6.49,2078.04
206,6.49,2078.15
206,6.51,2078.25
206,6.51,2078.35
206,6.51,2078.45
206,6.5,2078.55
206,6.51,2078.65
206,6.51,2078.75
206,6.5,2078.85
206,6.5,2078.95
206,6.52,2079.05
207,6.54,2079.16
207,6.54,2079.26
207,6.55,2079.36
207,6.55,2079.46
207,6.54,2079.56
207,6.55,2079.66
207,6.55,2079.76
207,6.54,2079.86
207,6.54,2079.96
207,6.54,2080.07
208,6.54,2080.17
208,6.54,2080.27
208,6.54,2080.37
208,6.54,2080.47
208,6.54,2080.57
208,6.54,2080.67
208,6.53,2080.77
208,6.53,2080.87
208,6.52,2080.97
208,6.53,2081.08
209,6.54,2081.18
209,6.55,2081.28
209,6.54,2081.38
209,6.55,2081.48
209,6.55,2081.58
209,6.55,2081.68
209,6.56,2081.78
209,6.56,2081.88
209,6.55,2081.99
209,6.55,2082.09
210,6.54,2082.19
210,6.52,2082.29
210,6.52,2082.39
210,6.55,2082.49
210,6.58,2082.59
210,6.58,2082.69
210,6.55,2082.79
210,6.53,2082.89
210,6.53,2083
210,6.58,2083.1
211,6.58,2083.2
211,6.58,2083.3
211,6.58,2083.4
211,6.58,2083.5
211,6.58,2083.6
211,6.56,2083.7
211,6.57,2083.8
211,6.57,2083.91
211,6.58,2084.01
211,6.57,2084.11
212,6.55,2084.21
212,6.54,2084.31
212,6.53,2084.41
212,6.57,2084.51
212,6.59,2084.61
212,6.58,2084.71
212,6.57,2084.81
212,6.57,2084.92
212,6.57,2085.02
212,6.56,2085.12
213,6.55,2085.22
213,6.55,2085.32
213,6.54,2085.42
213,6.54,2085.52
213,6.56,2085.62
213,6.57,2085.72
213,6.56,2085.83
213,6.56,2085.93
213,6.56,2086.03
213,6.55,2086.13
214,6.57,2086.23
214,6.58,2086.33
214,6.58,2086.43
214,6.57,2086.53
214,6.57,2086.63
214,6.57,2086.73
214,6.56,2086.84
214,6.55,2086.94
214,6.56,2087.04
215,6.57,2087.14
215,6.56,2087.24
215,6.58,2087.34
215,6.59,2087.44
215,6.58,2087.54
215,6.58,2087.64
215,6.58,2087.75
215,6.58,2087.85
215,6.58,2087.95
215,6.58,2088.05
216,6.57,2088.15
216,6.55,2088.25
216,6.55,2088.35
216,6.56,2088.45
216,6.57,2088.55
216,6.58,2088.65
216,6.58,2088.76
216,6.56,2088.86
216,6.56,2088.96
216,6.56,2089.06
217,6.57,2089.16
217,6.57,2089.26
217,6.59,2089.36
217,6.6,2089.46
217,6.6,2089.56
217,6.6,2089.67
217,6.6,2089.77
217,6.59,2089.87
217,6.58,2089.97
217,6.58,2090.07
218,6.58,2090.17
218,6.57,2090.27
218,6.56,2090.37
218,6.57,2090.47
218,6.58,2090.57
218,6.59,2090.68
218,6.57,2090.78
218,6.57,2090.88
218,6.56,2090.98
218,6.59,2091.08
219,6.59,2091.18
219,6.59,2091.28
219,6.58,2091.38
219,6.58,2091.48
219,6.57,2091.59
219,6.56,2091.69
219,6.56,2091.79
219,6.57,2091.89
219,6.58,2091.99
219,6.57,2092.09
220,6.58,2092.19
220,6.58,2092.29
220,6.59,2092.39
220,6.58,2092.5
220,6.59,2092.6
220,6.59,2092.7
220,6.6,2092.8
220,6.6,2092.9
220,6.6,2093
220,6.57,2093.1
221,6.56,2093.2
221,6.56,2093.3
221,6.56,2093.4
221,6.56,2093.51
221,6.56,2093.61
221,6.57,2093.71
221,6.57,2093.81
221,6.59,2093.91
221,6.6,2094.01
221,6.6,2094.11
222,6.6,2094.21
222,6.61,2094.31
222,6.61,2094.41
222,6.56,2094.52
222,6.54,2094.62
222,6.54,2094.72
222,6.6,2094.82
222,6.59,2094.92
222,6.6,2095.02
222,6.6,2095.12
223,6.6,2095.22
223,6.59,2095.32
223,6.58,2095.43
223,6.59,2095.53
223,6.59,2095.63
223,6.59,2095.73
223,6.59,2095.83
223,6.59,2095.93
223,6.58,2096.03
223,6.58,2096.13
224,6.59,2096.23
224,6.59,2096.33
224,6.59,2096.44
224,6.58,2096.54
224,6.58,2096.64
224,6.58,2096.74
224,6.59,2096.84
224,6.58,2096.94
224,6.58,2097.04
224,6.59,2097.14
225,6.58,2097.25
225,6.59,2097.35
225,6.57,2097.45
225,6.58,2097.55
225,6.58,2097.65
225,6.59,2097.75
225,6.59,2097.85
225,6.58,2097.95
225,6.59,2098.05
226,6.59,2098.15
226,6.58,2098.25
226,6.58,2098.36
226,6.58,2098.46
226,6.57,2098.56
226,6.58,2098.66
226,6.58,2098.76
226,6.56,2098.86
226,6.57,2098.96
226,6.57,2099.06
227,6.58,2099.16
227,6.58,2099.27
227,6.59,2099.37
227,6.59,2099.47
227,6.6,2099.57
227,6.58,2099.67
227,6.57,2099.77
227,6.58,2099.87
227,6.59,2099.97
227,6.59,2100.07
228,6.58,2100.17
228,6.58,2100.28
228,6.58,2100.38
228,6.57,2100.48
228,6.56,2100.58
228,6.55,2100.68
228,6.56,2100.78
228,6.57,2100.88
228,6.56,2100.98
228,6.59,2101.08
229,6.59,2101.19
229,6.59,2101.29
229,6.57,2101.39
229,6.58,2101.49
229,6.58,2101.59
229,6.58,2101.69
229,6.57,2101.79
229,6.58,2101.89
229,6.59,2101.99
229,6.59,2102.09
230,6.59,2102.2
230,6.58,2102.3
230,6.59,2102.4
230,6.6,2102.5
230,6.6,2102.6
230,6.61,2102.7
230,6.6,2102.8
230,6.6,2102.9
230,6.61,2103
230,6.6,2103.11
231,6.6,2103.21
231,6.61,2103.31
231,6.59,2103.41
231,6.59,2103.51
231,6.58,2103.61
231,6.58,2103.71
231,6.58,2103.81
231,6.58,2103.91
231,6.59,2104.01
231,6.59,2104.12
232,6.59,2104.22
232,6.59,2104.32
232,6.6,2104.42
232,6.59,2104.52
232,6.6,2104.62
232,6.61,2104.72
232,6.62,2104.82
232,6.62,2104.92
232,6.62,2105.03
232,6.62,2105.13
233,6.62,2105.23
233,6.62,2105.33
233,6.61,2105.43
233,6.6,2105.53
233,6.61,2105.63
233,6.62,2105.73
233,6.62,2105.83
233,6.6,2105.93
233,6.59,2106.04
233,6.59,2106.14
234,6.57,2106.24
234,6.58,2106.34
234,6.58,2106.44
234,6.64,2106.54
234,6.64,2106.64
234,6.63,2106.74
234,6.61,2106.84
234,6.61,2106.95
234,6.6,2107.05
234,6.59,2107.15
235,6.59,2107.25
235,6.61,2107.35
235,6.62,2107.45
235,6.62,2107.55
235,6.6,2107.65
235,6.59,2107.75
235,6.6,2107.85
235,6.61,2107.96
235,6.61,2108.06
235,6.61,2108.16
236,6.6,2108.26
236,6.61,2108.36
236,6.61,2108.46
236,6.61,2108.56
236,6.61,2108.66
236,6.63,2108.76
236,6.64,2108.87
236,6.62,2108.97
236,6.61,2109.07
237,6.61,2109.17
237,6.59,2109.27
237,6.62,2109.37
237,6.63,2109.47
237,6.63,2109.57
237,6.62,2109.67
237,6.61,2109.77
237,6.61,2109.88
237,6.59,2109.98
237,6.59,2110.08
238,6.6,2110.18
238,6.62,2110.28
238,6.61,2110.38
238,6.6,2110.48
238,6.59,2110.58
238,6.59,2110.68
238,6.6,2110.79
238,6.6,2110.89
238,6.61,2110.99
238,6.61,2111.09
239,6.6,2111.19
239,6.6,2111.29
239,6.61,2111.39
239,6.61,2111.49
239,6.61,2111.59
239,6.62,2111.69
239,6.62,2111.8
239,6.62,2111.9
239,6.6,2112
239,6.61,2112.1
240,6.6,2112.2
240,6.6,2112.3
240,6.6,2112.4
240,6.59,2112.5
240,6.59,2112.6
240,6.6,2112.71
240,6.6,2112.81
240,6.61,2112.91
240,6.62,2113.01
240,6.64,2113.11
241,6.64,2113.21
241,6.64,2113.31
241,6.64,2113.41
241,6.63,2113.51
241,6.64,2113.61
241,6.63,2113.72
241,6.63,2113.82
241,6.62,2113.92
241,6.63,2114.02
241,6.62,2114.12
242,6.64,2114.22
242,6.66,2114.32
242,6.66,2114.42
242,6.63,2114.52
242,6.63,2114.63
242,6.62,2114.73
242,6.62,2114.83
242,6.61,2114.93
242,6.62,2115.03
242,6.64,2115.13
243,6.65,2115.23
243,6.64,2115.33
243,6.63,2115.43
243,6.63,2115.53
243,6.62,2115.64
243,6.62,2115.74
243,6.62,2115.84
243,6.61,2115.94
243,6.62,2116.04
243,6.62,2116.14
244,6.64,2116.24
244,6.65,2116.34
244,6.64,2116.44
244,6.64,2116.55
244,6.65,2116.65
244,6.64,2116.75
244,6.64,2116.85
244,6.64,2116.95
244,6.65,2117.05
244,6.65,2117.15
245,6.65,2117.25
245,6.65,2117.35
245,6.64,2117.45
245,6.64,2117.56
245,6.65,2117.66
245,6.65,2117.76
245,6.65,2117.86
245,6.64,2117.96
245,6.65,2118.06
245,6.65,2118.16
246,6.67,2118.26
246,6.67,2118.36
246,6.65,2118.47
246,6.64,2118.57
246,6.65,2118.67
246,6.65,2118.77
246,6.65,2118.87
246,6.65,2118.97
246,6.67,2119.07
247,6.68,2119.17
247,6.68,2119.27
247,6.67,2119.37
247,6.67,2119.48
247,6.66,2119.58
247,6.64,2119.68
247,6.64,2119.78
247,6.65,2119.88
247,6.66,2119.98
247,6.65,2120.08
248,6.65,2120.18
248,6.66,2120.28
248,6.66,2120.39
248,6.68,2120.49
248,6.69,2120.59
248,6.68,2120.69
248,6.65,2120.79
248,6.64,2120.89
248,6.64,2120.99
248,6.66,2121.09
249,6.66,2121.19
249,6.66,2121.29
249,6.64,2121.4
249,6.64,2121.5
249,6.64,2121.6
249,6.66,2121.7
249,6.67,2121.8
249,6.66,2121.9
249,6.64,2122
249,6.64,2122.1
250,6.65,2122.2
250,6.66,2122.31
250,6.66,2122.41
250,6.67,2122.51
250,6.66,2122.61
250,6.67,2122.71
250,6.67,2122.81
250,6.67,2122.91
250,6.66,2123.01
250,6.66,2123.11
251,6.67,2123.21
251,6.65,2123.32
251,6.64,2123.42
251,6.64,2123.52
251,6.65,2123.62
251,6.66,2123.72
251,6.66,2123.82
251,6.65,2123.92
251,6.64,2124.02
251,6.63,2124.12
252,6.68,2124.23
252,6.68,2124.33
252,6.69,2124.43
252,6.65,2124.53
252,6.66,2124.63
252,6.66,2124.73
252,6.65,2124.83
252,6.65,2124.93
252,6.66,2125.03
252,6.68,2125.13
253,6.67,2125.24
253,6.66,2125.34
253,6.65,2125.44
253,6.65,2125.54
253,6.7,2125.64
253,6.71,2125.74
253,6.71,2125.84
253,6.69,2125.94
253,6.69,2126.04
253,6.69,2126.15
254,6.67,2126.25
254,6.67,2126.35
254,6.68,2126.45
254,6.69,2126.55
254,6.69,2126.65
254,6.68,2126.75
254,6.69,2126.85
254,6.68,2126.95
254,6.69,2127.05
254,6.69,2127.16
255,6.68,2127.26
255,6.67,2127.36
255,6.67,2127.46
255,6.67,2127.56
255,6.71,2127.66
255,6.7,2127.76
255,6.7,2127.86
255,6.67,2127.96
255,6.67,2128.07
255,6.67,2128.17
254,6.67,2128.27
254,6.67,2128.37
254,6.67,2128.47
254,6.67,2128.57
254,6.67,2128.67
254,6.66,2128.77
254,6.66,2128.87
254,6.66,2128.97
254,6.7,2129.08
254,6.71,2129.18
253,6.71,2129.28
253,6.67,2129.38
253,6.67,2129.48
253,6.68,2129.58
253,6.66,2129.68
253,6.66,2129.78
253,6.65,2129.88
253,6.66,2129.99
253,6.66,2130.09
252,6.67,2130.19
252,6.68,2130.29
252,6.69,2130.39
252,6.66,2130.49
252,6.65,2130.59
252,6.65,2130.69
252,6.67,2130.79
252,6.67,2130.89
252,6.67,2131
252,6.7,2131.1
251,6.69,2131.2
251,6.69,2131.3
251,6.67,2131.4
251,6.67,2131.5
251,6.67,2131.6
251,6.67,2131.7
251,6.66,2131.8
251,6.68,2131.91
251,6.7,2132.01
251,6.69,2132.11
250,6.69,2132.21
250,6.69,2132.31
250,6.69,2132.41
250,6.7,2132.51
250,6.71,2132.61
250,6.71,2132.71
250,6.67,2132.81
250,6.67,2132.92
250,6.67,2133.02
250,6.68,2133.12
249,6.68,2133.22
249,6.68,2133.32
249,6.67,2133.42
249,6.67,2133.52
249,6.67,2133.62
249,6.67,2133.72
249,6.67,2133.83
249,6.7,2133.93
249,6.7,2134.03
249,6.7,2134.13
248,6.68,2134.23
248,6.68,2134.33
248,6.67,2134.43
248,6.68,2134.53
248,6.69,2134.63
248,6.68,2134.73
248,6.7,2134.84
248,6.7,2134.94
248,6.69,2135.04
248,6.68,2135.14
247,6.67,2135.24
247,6.67,2135.34
247,6.67,2135.44
247,6.67,2135.54
247,6.68,2135.64
247,6.67,2135.75
247,6.67,2135.85
247,6.67,2135.95
247,6.67,2136.05
247,6.67,2136.15
246,6.68,2136.25
246,6.68,2136.35
246,6.68,2136.45
246,6.67,2136.55
246,6.67,2136.65
246,6.67,2136.76
246,6.67,2136.86
246,6.66,2136.96
246,6.66,2137.06
246,6.66,2137.16
245,6.66,2137.26
245,6.67,2137.36
245,6.67,2137.46
245,6.67,2137.56
245,6.68,2137.67
245,6.67,2137.77
245,6.66,2137.87
245,6.66,2137.97
245,6.66,2138.07
245,6.65,2138.17
244,6.65,2138.27
244,6.65,2138.37
244,6.67,2138.47
244,6.68,2138.57
244,6.67,2138.68
244,6.67,2138.78
244,6.67,2138.88
244,6.67,2138.98
244,6.68,2139.08
244,6.68,2139.18
243,6.67,2139.28
243,6.65,2139.38
243,6.65,2139.48
243,6.65,2139.59
243,6.65,2139.69
243,6.65,2139.79
243,6.66,2139.89
243,6.66,2139.99
243,6.66,2140.09
242,6.66,2140.19
242,6.65,2140.29
242,6.65,2140.39
242,6.64,2140.5
242,6.64,2140.6
242,6.64,2140.7
242,6.68,2140.8
242,6.68,2140.9
242,6.68,2141
242,6.67,2141.1
241,6.67,2141.2
241,6.66,2141.3
241,6.66,2141.4
241,6.66,2141.51
241,6.65,2141.61
241,6.65,2141.71
241,6.65,2141.81
241,6.65,2141.91
241,6.65,2142.01
241,6.65,2142.11
240,6.65,2142.21
240,6.66,2142.31
240,6.66,2142.41
240,6.67,2142.52
240,6.67,2142.62
240,6.67,2142.72
240,6.64,2142.82
240,6.65,2142.92
240,6.64,2143.02
240,6.65,2143.12
239,6.65,2143.22
239,6.66,2143.32
239,6.67,2143.43
239,6.67,2143.53
239,6.65,2143.63
239,6.64,2143.73
239,6.64,2143.83
239,6.6,2143.93
239,6.59,2144.03
239,6.59,2144.13
238,6.63,2144.23
238,6.63,2144.33
238,6.64,2144.44
238,6.65,2144.54
238,6.65,2144.64
238,6.65,2144.74
238,6.66,2144.84
238,6.65,2144.94
238,6.65,2145.04
238,6.65,2145.14
237,6.65,2145.25
237,6.63,2145.35
237,6.61,2145.45
237,6.62,2145.55
237,6.64,2145.65
237,6.64,2145.75
237,6.64,2145.85
237,6.65,2145.95
237,6.64,2146.05
237,6.64,2146.15
236,6.63,2146.25
236,6.64,2146.36
236,6.63,2146.46
236,6.64,2146.56
236,6.63,2146.66
236,6.64,2146.76
236,6.63,2146.86
236,6.63,2146.96
236,6.65,2147.06
236,6.65,2147.16
235,6.65,2147.27
235,6.65,2147.37
235,6.65,2147.47
235,6.64,2147.57
235,6.64,2147.67
235,6.62,2147.77
235,6.63,2147.87
235,6.65,2147.97
235,6.65,2148.07
235,6.65,2148.17
234,6.65,2148.28
234,6.65,2148.38
234,6.65,2148.48
234,6.64,2148.58
234,6.64,2148.68
234,6.64,2148.78
234,6.65,2148.88
234,6.64,2148.98
234,6.61,2149.08
234,6.61,2149.19
233,6.61,2149.29
233,6.62,2149.39
233,6.62,2149.49
233,6.62,2149.59
233,6.62,2149.69
233,6.61,2149.79
233,6.62,2149.89
233,6.62,2149.99
233,6.63,2150.09
233,6.64,2150.2
232,6.65,2150.3
232,6.64,2150.4
232,6.64,2150.5
232,6.65,2150.6
232,6.64,2150.7
232,6.6,2150.8
232,6.61,2150.9
232,6.61,2151
232,6.63,2151.11
231,6.63,2151.21
231,6.62,2151.31
231,6.61,2151.41
231,6.61,2151.51
231,6.61,2151.61
231,6.61,2151.71
231,6.61,2151.81
231,6.6,2151.91
231,6.61,2152.01
231,6.6,2152.12
230,6.62,2152.22
230,6.62,2152.32
230,6.62,2152.42
230,6.62,2152.52
230,6.62,2152.62
230,6.61,2152.72
230,6.62,2152.82
230,6.62,2152.92
230,6.63,2153.03
230,6.64,2153.13
229,6.65,2153.23
229,6.64,2153.33
229,6.63,2153.43
229,6.62,2153.53
229,6.63,2153.63
229,6.63,2153.73
229,6.64,2153.83
229,6.64,2153.93
229,6.63,2154.04
229,6.63,2154.14
228,6.6,2154.24
228,6.61,2154.34
228,6.62,2154.44
228,6.61,2154.54
228,6.6,2154.64
228,6.61,2154.74
228,6.62,2154.84
228,6.62,2154.95
228,6.62,2155.05
228,6.62,2155.15
227,6.62,2155.25
227,6.62,2155.35
227,6.63,2155.45
227,6.63,2155.55
227,6.61,2155.65
227,6.61,2155.75
227,6.61,2155.85
227,6.62,2155.96
227,6.62,2156.06
227,6.61,2156.16
226,6.62,2156.26
226,6.62,2156.36
226,6.61,2156.46
226,6.61,2156.56
226,6.6,2156.66
226,6.61,2156.76
226,6.61,2156.87
226,6.62,2156.97
226,6.62,2157.07
226,6.61,2157.17
225,6.61,2157.27
225,6.61,2157.37
225,6.61,2157.47
225,6.61,2157.57
225,6.63,2157.67
225,6.61,2157.77
225,6.61,2157.88
225,6.61,2157.98
225,6.61,2158.08
225,6.61,2158.18
224,6.62,2158.28
224,6.61,2158.38
224,6.61,2158.48
224,6.6,2158.58
224,6.6,2158.68
224,6.59,2158.79
224,6.59,2158.89
224,6.6,2158.99
224,6.61,2159.09
224,6.61,2159.19
223,6.61,2159.29
223,6.61,2159.39
223,6.62,2159.49
223,6.62,2159.59
223,6.63,2159.69
223,6.63,2159.8
223,6.6,2159.9
223,6.59,2160
223,6.59,2160.1
223,6.61,2160.2
222,6.62,2160.3
222,6.63,2160.4
222,6.61,2160.5
222,6.6,2160.6
222,6.6,2160.71
222,6.59,2160.81
222,6.59,2160.91
222,6.59,2161.01
222,6.6,2161.11
222,6.6,2161.21
221,6.6,2161.31
221,6.59,2161.41
221,6.59,2161.51
221,6.6,2161.61
221,6.6,2161.72
221,6.6,2161.82
221,6.59,2161.92
221,6.59,2162.02
221,6.59,2162.12
220,6.59,2162.22
220,6.6,2162.32
220,6.6,2162.42
220,6.6,2162.52
220,6.6,2162.63
220,6.61,2162.73
220,6.62,2162.83
220,6.61,2162.93
220,6.6,2163.03
220,6.59,2163.13
219,6.58,2163.23
219,6.59,2163.33
219,6.6,2163.43
219,6.6,2163.53
219,6.6,2163.64
219,6.6,2163.74
219,6.6,2163.84
219,6.6,2163.94
219,6.61,2164.04
219,6.6,2164.14
218,6.59,2164.24
218,6.6,2164.34
218,6.59,2164.44
218,6.6,2164.55
218,6.61,2164.65
218,6.59,2164.75
218,6.59,2164.85
218,6.6,2164.95
218,6.61,2165.05
218,6.61,2165.15
217,6.61,2165.25
217,6.58,2165.35
217,6.58,2165.45
217,6.58,2165.56
217,6.61,2165.66
217,6.61,2165.76
217,6.61,2165.86
217,6.6,2165.96
217,6.6,2166.06
217,6.6,2166.16
216,6.59,2166.26
216,6.6,2166.36
216,6.61,2166.47
216,6.63,2166.57
216,6.63,2166.67
216,6.59,2166.77
216,6.58,2166.87
216,6.59,2166.97
216,6.6,2167.07
216,6.6,2167.17
215,6.6,2167.27
215,6.58,2167.37
215,6.59,2167.48
215,6.6,2167.58
215,6.61,2167.68
215,6.62,2167.78
215,6.62,2167.88
215,6.64,2167.98
215,6.64,2168.08
215,6.62,2168.18
214,6.61,2168.28
214,6.61,2168.39
214,6.64,2168.49
214,6.65,2168.59
214,6.65,2168.69
214,6.59,2168.79
214,6.58,2168.89
214,6.58,2168.99
214,6.61,2169.09
214,6.6,2169.19
213,6.61,2169.29
213,6.6,2169.4
213,6.61,2169.5
213,6.6,2169.6
213,6.61,2169.7
213,6.6,2169.8
213,6.61,2169.9
213,6.61,2170
213,6.61,2170.1
213,6.6,2170.2
212,6.6,2170.31
212,6.6,2170.41
212,6.61,2170.51
212,6.62,2170.61
212,6.61,2170.71
212,6.62,2170.81
212,6.62,2170.91
212,6.61,2171.01
212,6.6,2171.11
212,6.59,2171.21
211,6.61,2171.32
211,6.61,2171.42
211,6.61,2171.52
211,6.61,2171.62
211,6.61,2171.72
211,6.6,2171.82
211,6.6,2171.92
211,6.6,2172.02
211,6.6,2172.12
210,6.59,2172.23
210,6.6,2172.33
210,6.59,2172.43
210,6.57,2172.53
210,6.58,2172.63
210,6.59,2172.73
210,6.6,2172.83
210,6.61,2172.93
210,6.6,2173.03
210,6.59,2173.13
209,6.59,2173.24
209,6.6,2173.34
209,6.6,2173.44
209,6.6,2173.54
209,6.6,2173.64
209,6.61,2173.74
209,6.6,2173.84
209,6.62,2173.94
209,6.61,2174.04
209,6.61,2174.15
208,6.6,2174.25
208,6.6,2174.35
208,6.61,2174.45
208,6.61,2174.55
208,6.61,2174.65
208,6.61,2174.75
208,6.6,2174.85
208,6.6,2174.95
208,6.62,2175.05
208,6.63,2175.16
207,6.63,2175.26
207,6.61,2175.36
207,6.6,2175.46
207,6.6,2175.56
207,6.6,2175.66
207,6.59,2175.76
207,6.59,2175.86
207,6.59,2175.96
207,6.59,2176.07
207,6.59,2176.17
206,6.59,2176.27
206,6.59,2176.37
206,6.59,2176.47
206,6.6,2176.57
206,6.6,2176.67
206,6.59,2176.77
