281,31.196273,3.667426,39.239773,0.771358,0.005325,0.057561,0.299129,,0.057561,0.0004,
282,31.307291,3.649686,39.235973,0.765597,0.005338,0.057558,0.299151,,0.057558,0.000397,
283,31.41831,3.654088,39.225975,0.81369,0.005358,0.057531,0.29916,,0.057531,0.00037,
284,31.529329,3.646208,39.235783,0.805711,0.005348,0.057492,0.299177,,0.057492,0.000331,
285,31.640348,3.729766,39.220169,0.688394,0.005364,0.057546,0.29911,,0.057546,0.000385,
286,31.751366,3.69901,39.20853,0.737162,0.005357,0.057533,0.299112,,0.057533,0.000372,
287,31.862385,3.626332,39.217651,0.795976,0.005367,0.057527,0.299107,,0.057527,0.000366,
288,31.973404,3.621961,39.213558,0.820483,0.005376,0.057485,0.29912,,0.057485,0.000324,
289,32.084423,3.607678,39.205704,0.762987,0.005366,0.057535,0.299119,,0.057535,0.000374,
290,32.195442,3.616673,39.216866,0.784944,0.005391,0.05754,0.299118,,0.05754,0.000379,
291,32.30646,3.60522,39.207146,0.784948,0.005378,0.057559,0.299122,,0.057559,0.000398,
292,32.417479,3.679628,39.236423,0.820549,0.005318,0.057584,0.299141,,0.057584,0.000423,
293,32.528498,3.760686,39.279888,0.721802,0.005266,0.057597,0.299176,,0.057597,0.000436,
294,32.639517,3.775397,39.314045,0.740399,0.005224,0.057618,0.299274,,0.057618,0.000457,
295,32.750535,3.779256,39.302906,0.679689,0.005227,0.057611,0.299287,,0.057611,0.00045,
296,32.861554,3.830766,39.300781,0.606757,0.005239,0.057579,0.299266,,0.057579,0.000418,
297,32.972573,3.733504,39.287102,0.782924,0.005247,0.057635,0.299221,,0.057635,0.000474,
298,33.083592,3.74746,39.281384,0.732735,0.005249,0.057619,0.299169,,0.057619,0.000458,
299,33.19461,3.695429,39.27673,0.771057,0.005264,0.057653,0.299169,,0.057653,0.000492,
300,33.305629,3.694786,39.269382,0.759692,0.005284,0.057601,0.299174,,0.057601,0.00044,
301,33.416648,3.692295,39.264481,0.77952,0.005288,0.057571,0.29923,,0.057571,0.00041,
302,33.527667,3.659806,39.277542,0.784477,0.005295,0.057595,0.299217,,0.057595,0.000434,
303,33.638685,3.746731,39.264301,0.766041,0.005316,0.057558,0.299192,,0.057558,0.000397,
304,33.749704,3.707668,39.245541,0.767505,0.005312,0.057579,0.299146,,0.057579,0.000418,
305,33.860723,3.749211,39.232243,0.730148,0.005317,0.057534,0.299133,,0.057534,0.000373,
306,33.971742,3.665824,39.232182,0.785957,0.005331,0.057557,0.299149,,0.057557,0.000396,
307,34.082761,3.733364,39.232822,0.703799,0.005348,0.057549,0.299132,,0.057549,0.000388,
308,34.193779,3.598562,39.208138,0.802336,0.005356,0.05755,0.299158,,0.05755,0.000389,
309,34.304798,3.636827,39.223351,0.820898,0.005345,0.057543,0.299156,,0.057543,0.000382,
310,34.415817,3.545823,39.217896,0.843369,0.005371,0.05757,0.299108,,0.05757,0.000409,
311,34.526836,3.670271,39.211418,0.810719,0.005368,0.057584,0.299096,,0.057584,0.000423,
312,34.637854,3.730671,39.202148,0.725324,0.005358,0.057502,0.299099,,0.057502,0.000341,
313,34.748873,3.683315,39.204685,0.730597,0.005377,0.057545,0.299097,,0.057545,0.000384,
314,34.859892,3.648115,39.191399,0.731336,0.005406,0.05756,0.299093,,0.05756,0.000399,
315,34.970911,3.71795,39.223091,0.757549,0.005365,0.057542,0.299145,,0.057542,0.000381,
316,35.081929,3.79176,39.256992,0.624226,0.005303,0.057533,0.2992,,0.057533,0.000372,
317,35.192948,3.852859,39.289791,0.573312,0.005235,0.057615,0.299215,,0.057615,0.000454,
318,35.303967,3.896156,39.319851,0.5726,0.005189,0.057598,0.299255,,0.057598,0.000437,
319,35.414986,3.844901,39.32056,0.625374,0.005172,0.057606,0.299294,,0.057606,0.000445,
320,35.526004,3.810623,39.318638,0.745706,0.005169,0.057644,0.299322,,0.057644,0.000483,
321,35.637023,3.836023,39.312904,0.618918,0.005201,0.057646,0.299309,,0.057646,0.000485,
322,35.748042,3.831828,39.32682,0.594652,0.00521,0.057588,0.299303,,0.057588,0.000427,
323,35.859061,3.747416,39.309158,0.707446,0.005221,0.057645,0.299253,,0.057645,0.000484,
324,35.97008,3.734395,39.289635,0.742913,0.005241,0.057648,0.29921,,0.057648,0.000487,
325,36.081098,3.907662,39.282692,0.550956,0.005236,0.057532,0.299236,,0.057532,0.000371,
326,36.192117,3.658972,39.268383,0.791197,0.005276,0.057603,0.299246,,0.057603,0.000442,
327,36.303136,3.645539,39.278019,0.81387,0.005276,0.05762,0.299239,,0.05762,0.000459,
328,36.414155,3.813822,39.262318,0.622028,0.005285,0.05756,0.29923,,0.05756,0.000399,
329,36.525173,3.778399,39.272709,0.686687,0.005299,0.057535,0.299179,,0.057535,0.000374,
330,36.636192,3.705432,39.276203,0.77019,0.005306,0.057558,0.299152,,0.057558,0.000397,
331,36.747211,3.678788,39.256542,0.779352,0.005315,0.057601,0.299156,,0.057601,0.00044,
332,36.85823,3.708257,39.244473,0.785988,0.005322,0.057555,0.299149,,0.057555,0.000394,
333,36.969248,3.763543,39.242706,0.755203,0.005339,0.057531,0.299152,,0.057531,0.00037,
334,37.080267,3.628203,39.245102,0.813377,0.005336,0.057577,0.299149,,0.057577,0.000416,
335,37.191286,3.722774,39.237255,0.765554,0.005342,0.057494,0.299125,,0.057494,0.000333,
336,37.302305,3.70494,39.233391,0.735116,0.005349,0.05756,0.299104,,0.05756,0.000399,
337,37.413323,3.696853,39.220715,0.736217,0.005353,0.057565,0.29909,,0.057565,0.000404,
338,37.524342,3.676015,39.222744,0.758883,0.005368,0.057539,0.29909,,0.057539,0.000378,
339,37.635361,3.624269,39.200401,0.776998,0.005365,0.057547,0.299107,,0.057547,0.000386,
340,37.74638,3.60606,39.223083,0.801921,0.005366,0.057546,0.299128,,0.057546,0.000385,
341,37.857399,3.703978,39.212467,0.717655,0.005372,0.057538,0.29912,,0.057538,0.000377,
342,37.968417,3.572095,39.200584,0.781366,0.005372,0.05751,0.299112,,0.05751,0.000349,
343,38.079436,3.632715,39.225437,0.795427,0.005371,0.057563,0.299111,,0.057563,0.000402,
344,38.190455,3.630996,39.209572,0.80853,0.005374,0.057542,0.299104,,0.057542,0.000381,
345,38.301474,3.656863,39.214222,0.77526,0.00538,0.05754,0.299106,,0.05754,0.000379,
346,38.412492,3.700282,39.257076,0.745697,0.005315,0.057617,0.299189,,0.057617,0.000456,
347,38.523511,3.869215,39.299736,0.607279,0.005243,0.057577,0.299247,,0.057577,0.000416,
348,38.63453,3.845226,39.315575,0.603399,0.005183,0.057596,0.299325,,0.057596,0.000435,
349,38.745549,3.912851,39.363758,0.593484,0.005111,0.057628,0.299389,,0.057628,0.000467,
350,38.856567,3.911017,39.373417,0.565057,0.005086,0.057723,0.29941,,0.057723,0.000562,
351,38.967586,3.895376,39.363274,0.628359,0.005092,0.057699,0.299408,,0.057699,0.000538,
352,39.078605,3.944727,39.367687,0.580213,0.005109,0.057682,0.299382,,0.057682,0.000521,
353,39.189624,3.901884,39.377758,0.583253,0.005133,0.057673,0.299363,,0.057673,0.000512,
354,39.300642,3.879444,39.352142,0.591897,0.005141,0.057634,0.299337,,0.057634,0.000473,
355,39.411661,3.813251,39.340309,0.611146,0.005157,0.057641,0.299319,,0.057641,0.00048,
356,39.52268,3.961435,39.338535,0.551341,0.005184,0.057613,0.299305,,0.057613,0.000452,
357,39.633699,3.870456,39.336647,0.603517,0.005179,0.057601,0.299298,,0.057601,0.00044,
358,39.744717,3.862577,39.314102,0.580641,0.005201,0.057637,0.299289,,0.057637,0.000476,
359,39.855736,3.819243,39.316486,0.637959,0.005213,0.057588,0.299273,,0.057588,0.000427,
360,39.966755,3.796849,39.297421,0.637853,0.005229,0.057584,0.29926,,0.057584,0.000423,
361,40.077774,3.828759,39.295795,0.629253,0.00524,0.057591,0.29923,,0.057591,0.00043,
362,40.188793,3.81918,39.321301,0.673019,0.005231,0.057625,0.299206,,0.057625,0.000464,
363,40.299811,3.85703,39.284245,0.583052,0.005266,0.057577,0.299224,,0.057577,0.000416,
364,40.41083,3.777673,39.291069,0.729122,0.005265,0.057596,0.299239,,0.057596,0.000435,
365,40.521849,3.687105,39.284439,0.768861,0.005283,0.057592,0.299215,,0.057592,0.000431,
366,40.632868,3.851271,39.257614,0.581173,0.005269,0.057558,0.299218,,0.057558,0.000397,
367,40.743886,3.841533,39.29089,0.581147,0.005271,0.057539,0.299182,,0.057539,0.000378,
368,40.854905,3.8133,39.273304,0.721398,0.005296,0.057591,0.299191,,0.057591,0.00043,
369,40.965924,3.76625,39.277584,0.643577,0.005287,0.057515,0.299182,,0.057515,0.000354,
370,41.076943,3.780754,39.256069,0.622723,0.005298,0.057516,0.299223,,0.057516,0.000355,
371,41.187961,3.697929,39.256054,0.765451,0.005319,0.057608,0.299211,,0.057608,0.000447,
372,41.29898,3.703292,39.261402,0.794314,0.00531,0.057575,0.299193,,0.057575,0.000414,
373,41.409999,3.724771,39.248421,0.74229,0.005325,0.057571,0.299161,,0.057571,0.00041,
374,41.521018,3.717193,39.247684,0.727985,0.005325,0.057564,0.299145,,0.057564,0.000403,
375,41.632036,3.762543,39.232471,0.620018,0.005334,0.057574,0.299142,,0.057574,0.000413,
376,41.743055,3.77504,39.253624,0.708096,0.005344,0.05754,0.299141,,0.05754,0.000379,
377,41.854074,3.701358,39.241657,0.766394,0.005335,0.057563,0.299139,,0.057563,0.000402,
378,41.965093,3.709634,39.236607,0.749348,0.005348,0.057576,0.299148,,0.057576,0.000415,
379,42.076112,3.632725,39.255001,0.79561,0.005334,0.057565,0.29915,,0.057565,0.000404,
380,42.18713,3.647123,39.235592,0.820408,0.005336,0.057563,0.299157,,0.057563,0.000402,
381,42.298149,3.753105,39.263325,0.715975,0.005307,0.057598,0.299164,,0.057598,0.000437,
382,42.409168,3.832433,39.301754,0.639398,0.005222,0.057591,0.299248,,0.057591,0.00043,
383,42.520187,3.900077,39.333324,0.595525,0.005156,0.057619,0.299339,,0.057619,0.000458,
384,42.631205,3.937441,39.368999,0.640191,0.00508,0.057698,0.299401,,0.057698,0.000537,
385,42.742224,3.895039,39.3936,0.577259,0.005056,0.057755,0.299453,,0.057755,0.000594,
386,42.853243,3.982142,39.395191,0.596956,0.005004,0.057761,0.299488,,0.057761,0.0006,
387,42.964262,4.041493,39.395111,0.550839,0.005009,0.057708,0.299478,,0.057708,0.000547,
388,43.07528,3.964185,39.390686,0.565701,0.005038,0.057718,0.299484,,0.057718,0.000557,
389,43.186299,3.900734,39.397457,0.624138,0.005049,0.057704,0.299438,,0.057704,0.000543,
390,43.297318,3.93402,39.382477,0.582592,0.005055,0.057709,0.299437,,0.057709,0.000548,
391,43.408337,3.958544,39.377213,0.584523,0.005075,0.05769,0.299392,,0.05769,0.000529,
392,43.519355,3.842543,39.362198,0.612373,0.005097,0.057683,0.299391,,0.057683,0.000522,
393,43.630374,3.918727,39.366062,0.543729,0.005117,0.057685,0.299381,,0.057685,0.000524,
394,43.741393,3.860349,39.359577,0.606013,0.005138,0.057663,0.299367,,0.057663,0.000502,
395,43.852412,3.826762,39.350529,0.712532,0.005145,0.05768,0.299357,,0.05768,0.000519,
396,43.963431,3.911484,39.345573,0.613368,0.00517,0.057626,0.299318,,0.057626,0.000465,
397,44.074449,3.866206,39.326782,0.611994,0.0052,0.05764,0.299301,,0.05764,0.000479,
398,44.185468,3.835434,39.339195,0.624677,0.005188,0.057599,0.299316,,0.057599,0.000438,
399,44.296487,3.831636,39.320526,0.633352,0.005203,0.057613,0.299263,,0.057613,0.000452,
400,44.407506,3.82115,39.31562,0.618063,0.005219,0.057606,0.299273,,0.057606,0.000445,
401,44.518524,3.839982,39.314014,0.623402,0.005225,0.057642,0.299268,,0.057642,0.000481,
402,44.629543,3.768548,39.315792,0.662688,0.005241,0.057596,0.299235,,0.057596,0.000435,
403,44.740562,3.795817,39.29425,0.615852,0.005243,0.057574,0.299228,,0.057574,0.000413,
404,44.851581,3.740463,39.295403,0.736898,0.005264,0.057605,0.299225,,0.057605,0.000444,
405,44.962599,3.720735,39.282837,0.768515,0.005274,0.057593,0.29923,,0.057593,0.000432,
406,45.073618,3.798279,39.262894,0.707551,0.005288,0.057582,0.299207,,0.057582,0.000421,
407,45.184637,3.841074,39.269817,0.573909,0.005291,0.05753,0.299203,,0.05753,0.000369,
408,45.295656,3.69794,39.266106,0.751144,0.005288,0.057611,0.299201,,0.057611,0.00045,
409,45.406674,3.683732,39.26804,0.759968,0.005293,0.057572,0.299191,,0.057572,0.000411,
410,45.517693,3.663283,39.277935,0.784447,0.005296,0.057604,0.299181,,0.057604,0.000443,
411,45.628712,3.834368,39.271095,0.582111,0.005276,0.057518,0.299207,,0.057518,0.000357,
412,45.739731,3.729724,39.284763,0.735816,0.005263,0.057616,0.299251,,0.057616,0.000455,
413,45.85075,3.876179,39.315865,0.642978,0.005179,0.05764,0.299325,,0.05764,0.000479,
414,45.961768,3.913326,39.373104,0.626582,0.005101,0.057708,0.299374,,0.057708,0.000547,
415,46.072787,3.91829,39.369293,0.591878,0.005029,0.0577,0.299402,,0.0577,0.000539,
416,46.183806,3.945398,39.407795,0.564056,0.00497,0.057793,0.299477,,0.057793,0.000632,
417,46.294825,4.045761,39.431961,0.526504,0.004931,0.057804,0.299563,,0.057804,0.000643,
418,46.405843,4.078737,39.130802,0.481739,0.005006,0.057836,0.299638,,0.057836,0.000675,
419,46.516862,4.158126,39.114075,0.479288,0.004968,0.057889,0.299682,,0.057889,0.000728,
420,46.627881,4.125234,39.483604,0.48635,0.004853,0.05786,0.299633,,0.05786,0.000699,
421,46.7389,4.008463,39.477055,0.559516,0.004874,0.057855,0.299576,,0.057855,0.000694,
422,46.849918,4.052803,39.4548,0.499291,0.004907,0.057819,0.299572,,0.057819,0.000658,
423,46.960937,3.995209,39.433155,0.547053,0.004939,0.057786,0.299556,,0.057786,0.000625,
424,47.071956,4.022251,39.427055,0.514108,0.004943,0.057784,0.299581,,0.057784,0.000623,
425,47.182975,3.980319,39.421921,0.582862,0.004984,0.057767,0.299559,,0.057767,0.000606,
426,47.293993,3.995416,39.428188,0.575111,0.004991,0.057725,0.299512,,0.057725,0.000564,
427,47.405012,4.007894,39.433155,0.581758,0.005014,0.057756,0.29946,,0.057756,0.000595,
428,47.516031,4.02372,39.415352,0.527348,0.005023,0.057749,0.299439,,0.057749,0.000588,
429,47.62705,3.950558,39.399494,0.583442,0.005049,0.057706,0.299422,,0.057706,0.000545,
430,47.738068,3.943861,39.392212,0.562482,0.005082,0.057706,0.299432,,0.057706,0.000545,
431,47.849087,3.934326,39.379223,0.583091,0.005082,0.057683,0.299446,,0.057683,0.000522,
432,47.960106,3.926339,39.368813,0.599736,0.005099,0.05769,0.299417,,0.05769,0.000529,
433,48.071125,3.864237,39.36533,0.597957,0.005123,0.057667,0.29936,,0.057667,0.000506,
434,48.182144,3.892427,39.356747,0.575787,0.005129,0.057619,0.299324,,0.057619,0.000458,
435,48.293162,3.960121,39.364758,0.55345,0.00515,0.057657,0.299305,,0.057657,0.000496,
436,48.404181,3.835862,39.354881,0.623547,0.005163,0.057609,0.299316,,0.057609,0.000448,
437,48.5152,3.837198,39.334126,0.633699,0.005183,0.05761,0.299347,,0.05761,0.000449,
438,48.626219,3.882813,39.330471,0.627212,0.005192,0.057596,0.299301,,0.057596,0.000435,
439,48.737237,3.875779,39.332973,0.611073,0.005195,0.057621,0.299322,,0.057621,0.00046,
440,48.848256,3.863444,39.322144,0.570691,0.005214,0.057594,0.299265,,0.057594,0.000433,
441,48.959275,3.825263,39.319954,0.634203,0.005212,0.057602,0.29923,,0.057602,0.000441,
442,49.070294,3.837044,39.310017,0.624673,0.005219,0.057552,0.299235,,0.057552,0.000391,
443,49.181312,3.814494,39.312336,0.633723,0.005249,0.057576,0.299226,,0.057576,0.000415,
444,49.292331,3.687848,39.331326,0.76241,0.005243,0.057656,0.299262,,0.057656,0.000495,
445,49.40335,3.867309,39.317207,0.621303,0.00521,0.057552,0.299297,,0.057552,0.000391,
446,49.514369,3.882436,39.362827,0.56161,0.005134,0.057653,0.299359,,0.057653,0.000492,
447,49.625387,3.981021,39.393749,0.560736,0.005047,0.057719,0.299433,,0.057719,0.000558,
448,49.736406,4.004936,39.435879,0.566765,0.00497,0.057761,0.299498,,0.057761,0.0006,
449,49.847425,4.022666,39.456558,0.557686,0.004909,0.057788,0.29958,,0.057788,0.000627,
450,49.958444,4.091101,39.483486,0.499019,0.004849,0.0578,0.299663,,0.0578,0.000639,
451,50.069463,4.024589,39.487415,0.582487,0.004801,0.057878,0.299742,,0.057878,0.000717,
452,50.180481,4.106604,39.501869,0.500598,0.004742,0.057908,0.29982,,0.057908,0.000747,
453,50.2915,4.014203,39.526791,0.575995,0.004695,0.057894,0.299813,,0.057894,0.000733,
454,50.402519,4.093134,39.525021,0.498444,0.004655,0.057952,0.299821,,0.057952,0.000791,
455,50.513538,4.092827,39.544865,0.539426,0.004642,0.057995,0.299845,,0.057995,0.000834,
456,50.624556,4.115546,39.560696,0.544937,0.004643,0.057946,0.299866,,0.057946,0.000785,
457,50.735575,4.176831,39.161633,0.467229,0.004807,0.057974,0.299859,,0.057974,0.000813,
458,50.846594,4.074264,39.185703,0.506819,0.004814,0.057972,0.299841,,0.057972,0.000811,
459,50.957613,4.05403,39.526196,0.500712,0.004733,0.057899,0.29979,,0.057899,0.000738,
460,51.068631,3.995125,39.498035,0.571494,0.004761,0.057917,0.299734,,0.057917,0.000756,
461,51.17965,4.065886,39.512051,0.517786,0.004805,0.057884,0.299681,,0.057884,0.000723,
462,51.290669,4.03485,39.488415,0.551149,0.004827,0.057856,0.299659,,0.057856,0.000695,
463,51.401688,4.037916,39.476746,0.526912,0.004853,0.057814,0.299657,,0.057814,0.000653,
464,51.512706,4.063076,39.473579,0.520515,0.004891,0.057779,0.299638,,0.057779,0.000618,
465,51.623725,3.96863,39.444118,0.564432,0.004917,0.057832,0.299594,,0.057832,0.000671,
466,51.734744,3.964879,39.460236,0.573533,0.004941,0.057757,0.299582,,0.057757,0.000596,
467,51.845763,3.9879,39.441254,0.535233,0.004964,0.057751,0.299526,,0.057751,0.00059,
468,51.956782,3.973382,39.418182,0.560324,0.004982,0.057762,0.299506,,0.057762,0.000601,
469,52.0678,3.948944,39.425388,0.572917,0.005006,0.057725,0.299512,,0.057725,0.000564,
470,52.178819,3.977682,39.405396,0.562895,0.005031,0.057727,0.299478,,0.057727,0.000566,
471,52.289838,3.931605,39.394115,0.576865,0.005058,0.05772,0.299448,,0.05772,0.000559,
472,52.400857,3.954889,39.377869,0.540946,0.005073,0.057722,0.29944,,0.057722,0.000561,
473,52.511875,3.90089,39.389027,0.591262,0.005079,0.057705,0.299393,,0.057705,0.000544,
474,52.622894,3.96601,39.398125,0.553074,0.005094,0.057711,0.299383,,0.057711,0.00055,
475,52.733913,3.780207,39.363064,0.679096,0.005113,0.057713,0.299373,,0.057713,0.000552,
476,52.844932,3.863924,39.357273,0.59572,0.005127,0.057674,0.299352,,0.057674,0.000513,
477,52.95595,3.818323,39.368832,0.623114,0.005154,0.057674,0.299339,,0.057674,0.000513,
478,53.066969,3.886031,39.338089,0.592009,0.005167,0.057631,0.299317,,0.057631,0.00047,
479,53.177988,3.785077,39.336674,0.651836,0.005176,0.057644,0.299303,,0.057644,0.000483,
480,53.289007,3.745892,39.327354,0.762884,0.005173,0.05767,0.299286,,0.05767,0.000509,
481,53.400025,3.797277,39.334915,0.656745,0.005177,0.057607,0.299317,,0.057607,0.000446,
482,53.511044,3.950906,39.383003,0.558347,0.005116,0.057709,0.29939,,0.057709,0.000548,
483,53.622063,3.856001,39.405182,0.665967,0.005024,0.057721,0.299484,,0.057721,0.00056,
484,53.733082,3.972363,39.450272,0.601067,0.004951,0.057786,0.299571,,0.057786,0.000625,
485,53.844101,4.072952,39.46397,0.535926,0.004851,0.057855,0.29963,,0.057855,0.000694,
486,53.955119,4.170866,39.504623,0.481075,0.004788,0.057867,0.299712,,0.057867,0.000706,
487,54.066138,4.146072,39.526257,0.475047,0.004731,0.057885,0.299791,,0.057885,0.000724,
488,54.177157,3.997844,39.520401,0.603787,0.004665,0.057946,0.299865,,0.057946,0.000785,
489,54.288176,3.981057,39.554516,0.643771,0.004605,0.057981,0.299936,,0.057981,0.00082,
490,54.399194,3.906087,39.568401,0.650325,0.004541,0.057966,0.299985,,0.057966,0.000805,
491,54.510213,3.995127,39.581879,0.624297,0.004498,0.058053,0.300004,,0.058053,0.000892,
492,54.621232,3.924926,39.609318,0.715308,0.00445,0.058077,0.300044,,0.058077,0.000916,
493,54.732251,3.85946,39.630653,0.715297,0.004399,0.058087,0.300104,,0.058087,0.000926,
494,54.843269,3.970963,39.633751,0.652707,0.004364,0.058054,0.300175,,0.058054,0.000893,
495,54.954288,3.803933,39.647598,0.775065,0.004323,0.058113,0.300235,,0.058113,0.000952,
496,55.065307,3.823659,39.66481,0.804151,0.004278,0.05815,0.300254,,0.05815,0.000989,
497,55.176326,3.927893,39.670517,0.751693,0.00423,0.058133,0.300291,,0.058133,0.000972,
498,55.287344,3.702841,39.675529,0.855869,0.004194,0.058171,0.300345,,0.058171,0.00101,
499,55.398363,3.789475,39.695629,0.853915,0.004162,0.058202,0.300406,,0.058202,0.001041,
500,55.509382,3.774148,39.714302,0.828939,0.004111,0.058207,0.300465,,0.058207,0.001046,
501,55.620401,3.710808,39.729286,0.878654,0.004048,0.05819,0.30053,,0.05819,0.001029,
502,55.731419,3.778046,39.750732,0.889279,0.004011,0.058253,0.300601,,0.058253,0.001092,
503,55.842438,3.76786,39.747318,0.875786,0.003973,0.058328,0.300631,,0.058328,0.001167,
504,55.953457,3.687245,39.755341,0.907057,0.003917,0.058255,0.300688,,0.058255,0.001094,
505,56.064476,3.758295,39.75108,0.868641,0.003871,0.058308,0.300739,,0.058308,0.001147,
506,56.175495,3.706155,39.757687,0.995262,0.003841,0.058374,0.300788,,0.058374,0.001213,
507,56.286513,3.699397,39.762695,0.981311,0.003782,0.058386,0.300841,,0.058386,0.001225,
508,56.397532,3.797793,39.785095,0.957724,0.003729,0.05835,0.300865,,0.05835,0.001189,
509,56.508551,3.781907,39.797028,0.940542,0.003695,0.05843,0.300908,,0.05843,0.001269,
510,56.61957,3.82631,39.791214,0.982487,0.003643,0.058466,0.300989,,0.058466,0.001305,
511,56.730588,3.737047,39.810814,1.014541,0.003593,0.058439,0.301034,,0.058439,0.001278,
512,56.841607,3.721247,39.792278,1.076986,0.00356,0.058474,0.301089,,0.058474,0.001313,
513,56.952626,3.73778,39.798306,1.103621,0.003521,0.058499,0.301127,,0.058499,0.001338,
514,57.063645,3.767967,39.804787,1.131343,0.003473,0.058531,0.301169,,0.058531,0.00137,
