224,1.866566,0.739315,0.294586,3.315521,-0.253877,0.048396,0.551441
225,1.874899,0.918165,0.350788,3.216154,-0.253871,0.04841,0.551441
226,1.883232,0.814626,0.330083,3.184218,-0.253842,0.048377,0.55145
227,1.891564,0.832659,0.319777,3.302257,-0.253874,0.048407,0.551437
228,1.899897,0.761651,0.328776,3.153155,-0.253876,0.048415,0.551441
229,1.90823,0.689454,0.290176,3.157443,-0.253855,0.048451,0.551432
230,1.916563,0.777774,0.316342,3.325483,-0.253924,0.048453,0.551452
231,1.924896,0.86342,0.338841,3.245426,-0.253872,0.048419,0.551438
232,1.933229,0.65076,0.282573,3.312116,-0.253884,0.048454,0.551433
233,1.941562,0.837815,0.308863,3.404253,-0.253861,0.048413,0.551434
234,1.949895,0.807685,0.316985,3.276594,-0.253894,0.048433,0.55143
235,1.958228,0.803339,0.33305,3.358832,-0.253872,0.048414,0.551411
236,1.96656,0.777376,0.315997,3.274682,-0.253889,0.048437,0.551425
237,1.974893,0.732642,0.310302,3.329327,-0.253906,0.048458,0.551424
238,1.983226,0.621745,0.281249,3.331196,-0.253891,0.048465,0.551437
239,1.991559,0.651956,0.30452,3.264221,-0.253891,0.048447,0.551416
240,1.999892,0.756897,0.308853,3.361495,-0.2539,0.048459,0.551423
241,2.008225,0.766889,0.324911,3.219855,-0.253901,0.04844,0.551443
242,2.016558,0.695231,0.285423,3.448681,-0.253897,0.048471,0.551422
243,2.024891,0.64867,0.289257,3.326748,-0.253915,0.048485,0.551444
244,2.033223,0.70733,0.294649,3.371892,-0.253895,0.048444,0.551432
245,2.041556,0.727464,0.307195,3.372144,-0.253909,0.048433,0.551461
246,2.049889,0.793751,0.291068,3.489279,-0.253952,0.048522,0.551462
247,2.058222,0.918252,0.344348,3.315829,-0.253862,0.04841,0.551457
248,2.066555,0.701984,0.294847,3.432172,-0.253919,0.048423,0.55144
249,2.074888,0.82971,0.329125,3.414267,-0.253899,0.048467,0.551445
250,2.083221,0.745529,0.306827,3.508605,-0.25395,0.048518,0.551436
251,2.091554,0.739524,0.289634,3.467642,-0.253929,0.048484,0.551426
252,2.099887,0.731134,0.307421,3.351237,-0.253918,0.048509,0.551444
253,2.108219,0.787324,0.330873,3.450247,-0.253956,0.048481,0.551432
254,2.116552,0.751539,0.296765,3.442019,-0.253922,0.048517,0.551436
255,2.124885,0.770995,0.327851,3.428537,-0.253985,0.048561,0.551433
256,2.133218,0.733895,0.317523,3.298851,-0.253953,0.04852,0.551461
257,2.141551,0.708814,0.308186,3.457121,-0.25398,0.048575,0.551461
258,2.149884,0.729808,0.327069,3.300728,-0.253966,0.048521,0.551438
259,2.158217,0.819636,0.351948,3.253285,-0.253932,0.04849,0.551457
260,2.16655,0.698505,0.312698,3.366416,-0.253978,0.048542,0.551442
261,2.174882,0.6955,0.302817,3.370044,-0.253955,0.04849,0.551448
262,2.183215,0.82177,0.350608,3.317955,-0.253943,0.048481,0.551447
263,2.191548,0.663528,0.314612,3.271553,-0.253991,0.048522,0.551458
264,2.199881,0.712642,0.311986,3.400468,-0.25395,0.048534,0.55146
265,2.208214,0.801635,0.341807,3.369083,-0.253972,0.048535,0.551456
266,2.216547,0.603861,0.296141,3.326048,-0.253965,0.048511,0.551442
267,2.22488,0.686451,0.287745,3.476814,-0.253977,0.048552,0.551442
268,2.233213,0.648044,0.317388,3.354508,-0.253981,0.048521,0.551439
