Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
6.409999999999908,27.56,7.716799999999976,0,1.5042961659772014,64.0296076007456,1.347530102641621,-0.40557610041531456
6.419999999999908,27.56,7.771919999999976,0,1.5125829579854067,64.0335182648266,1.3486358624824175,-0.40453868715742236
6.429999999999907,27.56,7.827039999999975,0,1.5208591223935886,64.03742203853166,1.3497410762707123,-0.4034957851911982
6.439999999999907,27.56,7.882159999999975,0,1.529124615407309,64.0413189634549,1.3508457545870711,-0.40244733713715036
6.449999999999907,27.56,7.937279999999975,0,1.5373793931997373,64.0452090811204,1.351949908009565,-0.4013932844260159
6.459999999999907,27.56,7.992399999999974,0,1.5456234119370387,64.04909243297749,1.3530535471137608,-0.4003335673603981
6.4699999999999065,27.56,8.047519999999974,0,1.553856627803518,64.05296906039645,1.3541566824726925,-0.39926812517547344
6.479999999999906,27.56,8.102639999999974,0,1.5620789970259348,64.05683900466397,1.3552593246570626,-0.39819689609729025
6.489999999999906,27.56,8.157759999999975,0,1.5702904758974592,64.06070230697887,1.356361484235722,-0.39711981740062374
6.499999999999906,27.56,8.212879999999975,0,1.5784910208008172,64.06455900844793,1.3574631717759875,-0.3960368254654851
6.509999999999906,27.56,8.267999999999976,0,1.5866805882312236,64.0684091500817,1.35856439784429,-0.39494785583200226
6.519999999999905,27.56,8.323119999999976,0,1.5948591348186918,64.07225277279046,1.3596651730069826,-0.3938528432548961
6.529999999999905,27.56,8.378239999999977,0,1.6030266173497993,64.0760899173804,1.3607655078310157,-0.3927517217566506
6.539999999999905,27.56,8.433359999999977,0,1.6111829927891592,64.07992062454947,1.3618654128850385,-0.3916444246785664
6.549999999999905,27.56,8.488479999999978,0,1.6193282183002407,64.08374493488392,1.3629648987403538,-0.3905308847321426
6.559999999999905,27.56,8.543599999999978,0,1.6274622512659715,64.0875628888544,1.3640639759722724,-0.3894110340485829
6.569999999999904,27.56,8.598719999999979,0,1.6355850493086463,64.09137452681246,1.3651626551613283,-0.3882848042274073
6.579999999999904,27.56,8.65383999999998,0,1.643696570309902,64.095179888987,1.3662609468946,-0.38715212638392266
6.589999999999904,27.56,8.70895999999998,0,1.651796772429754,64.09897901548081,1.3673588617673753,-0.386012931195719
6.599999999999904,27.56,8.76407999999998,0,1.6598856141257627,64.10277194626721,1.3684564103847996,-0.38486714894859153
6.6099999999999035,27.56,8.81919999999998,0,1.6679630541715027,64.1065587211869,1.3695536033634303,-0.38371470958083825
6.619999999999903,27.56,8.874319999999981,0,1.6760290516750584,64.11033937994462,1.370650451333362,-0.3825555427271483
6.629999999999903,27.56,8.929439999999982,0,1.684083566096715,64.11411396210612,1.37174696493991,-0.3813895777614307
6.639999999999903,27.56,8.984559999999982,0,1.6921265572669446,64.11788250709505,1.3728431548456925,-0.3802167438383435
