Time,Pressure1,Pressure2,Pressure3,Position_X,Position_Y,Position_Z,Angle
12.139999999999786,0,11.685440000000007,18.988839999999968,2.268774022290006,61.79105435782827,-2.9186547761297534,-0.36042407115135794
12.149999999999785,0,11.740560000000007,19.078409999999966,2.2791305206179606,61.79840893567395,-2.9305067492640187,-0.3617652557867058
12.159999999999785,0,11.795680000000008,19.167979999999964,2.2894869768334525,61.80575879942002,-2.942347852603768,-0.36310309099224797
12.169999999999785,0,11.850800000000008,19.257549999999963,2.2998434846679094,61.813104004971365,-2.954178183796258,-0.36443762594208456
12.179999999999785,0,11.905920000000009,19.34711999999996,2.3102001383034905,61.820444607802216,-2.9659978398694413,-0.3657689103351985
12.189999999999785,0,11.96104000000001,19.43668999999996,2.3205570323713642,61.827780662961075,-2.977806917225187,-0.3670969943904959
12.199999999999784,0,12.01616000000001,19.526259999999958,2.3309142619501904,61.835112225075875,-2.9896055116324516,-0.36842192884379915
12.209999999999784,0,12.07128000000001,19.615829999999956,2.3412719225644274,61.84243934835912,-3.001393718220174,-0.36974376494341943
12.219999999999784,0,12.126400000000011,19.705399999999955,2.351630110183024,61.8497620866129,-3.0131716314703065,-0.37106255444694974
12.229999999999784,0,12.181520000000011,19.794969999999953,2.361988921217911,61.857080493234065,-3.024939345210259,-0.37237834961724836
12.239999999999783,0,12.236640000000012,19.88453999999995,2.3723484525226928,61.864394621219276,-3.0366969526058742,-0.3736912032186635
12.249999999999783,0,12.291760000000012,19.97410999999995,2.3827088013914834,61.871704523170195,-3.048444546153637,-0.3750011685137543
12.259999999999783,0,12.346880000000013,20.063679999999948,2.393070065557528,61.8790102512985,-3.0601822176731446,-0.37630829925956033
12.269999999999783,0,12.402000000000013,20.153249999999947,2.403432343192196,61.88631185743107,-3.071910058299326,-0.3776126497038771
12.279999999999783,0,12.457120000000014,20.242819999999945,2.413795732903826,61.893609393015026,-3.0836281584744296,-0.37891427458173155
12.289999999999782,0,12.512240000000014,20.332389999999943,2.42416033373682,61.90090290912295,-3.0953366079397115,-0.38021322911227395
12.299999999999782,0,12.567360000000015,20.42195999999994,2.4345262451703515,61.908192456457925,-3.1070354957275566,-0.38150956899456523
12.309999999999782,0,12.622480000000015,20.51152999999994,2.444893567117773,61.91547808535866,-3.118724910152812,-0.38280335040463304
12.319999999999782,0,12.677600000000016,20.60109999999994,2.455262399925457,61.922759845804705,-3.130404938804446,-0.3840946299922407
