Time,Goal_Desp,SPA_Pressure_calculated,YM,P1_Position_X,P1_Position_Y,P1_Position_Z,P2_Position_X,P2_Position_Y,P2_Position_Z
1.1029999999999893,1.6920019999999745,21.594972916275413,16000.077453039159,0.017566774697235665,21.59857301911635,0.0072972969515940345,0.014512655856693757,10.756571767800336,9.820483838480623
1.1039999999999892,1.6935359999999744,21.61444729937697,16000.069707735243,0.017564697060685586,21.600023719516752,0.007310455924614545,0.014515383673691262,10.757252439318556,9.820322795764266
1.104999999999989,1.6950699999999743,21.63392248750057,16000.06273696172,0.0175625865926764,21.601474420387298,0.007323629349694716,0.01451809114585667,10.757933096808895,9.820161767085207
1.105999999999989,1.6966039999999742,21.6533983770856,16000.056463265548,0.017560443638434453,21.602925121910385,0.007336816874062568,0.014520778460147987,10.758613740668313,9.820000752230799
1.1069999999999889,1.6981379999999742,21.67287487508476,16000.050816938994,0.01755826850477593,21.604375824258494,0.007350018258153457,0.014523445781404853,10.759294371243744,9.819839751048512
1.1079999999999888,1.699671999999974,21.692351897242666,16000.045735245096,0.017556061417699886,21.60582652757656,0.00736323339335021,0.014526093234000892,10.759974988822844,9.819678763455101
1.1089999999999887,1.701205999999974,21.711829368126544,16000.041161720586,0.017553822500758876,21.60727723200525,0.007376462295629771,0.014528720892836189,10.76065559364359,9.819517789429256
1.1099999999999886,1.702739999999974,21.73130721936731,16000.037045548528,0.017551551773292817,21.60872793766474,0.007389705080340536,0.01453132878343455,10.761336185895766,9.819356829000979
1.1109999999999884,1.7042739999999739,21.75078538965042,16000.033340993676,0.017549249165977332,21.610178644667652,0.007402961925726315,0.014533916889653109,10.762016765733291,9.819195882231934
1.1119999999999883,1.7058079999999738,21.770263823571497,16000.030006894309,0.017546914547689196,21.611629353113745,0.0074162330330725945,0.014536485166413315,10.762697333283285,9.819034949197114
1.1129999999999882,1.7073419999999737,21.789742471305132,16000.027006204878,0.017544547757585738,21.613080063094586,0.007429518590401252,0.01453903355456121,10.763377888656759,9.818874029967096
1.113999999999988,1.7088759999999736,21.809221287869306,16000.024305584391,0.017542148636336685,21.614530774690778,0.007442818745034774,0.014541561995063401,10.76405843195571,9.818713124595693
1.114999999999988,1.7104099999999736,21.82870023281774,16000.021875025952,0.017539717051417603,21.61598148797692,0.007456133587841973,0.014544070440448309,10.764738963280152,9.81855223311211
1.115999999999988,1.7119439999999735,21.848179269602902,16000.019687523358,0.017537252913868817,21.617432203017817,0.007469463149432587,0.014546558862225223,10.765419482729719,9.818391355519996
1.1169999999999878,1.7134779999999734,21.86765836535234,16000.017718771021,0.017534756184766687,21.618882919872593,0.007482807406768099,0.014549027253743019,10.766099990405015,9.818230491800321
1.1179999999999877,1.7150119999999733,21.887137490436295,16000.01594689392,0.01753222687283995,21.620333638595323,0.007496166297478735,0.014551475628788613,10.766780486406637,9.818069641918035
1.1189999999999876,1.7165459999999733,21.90661661807336,16000.01435220453,0.017529665024511754,21.62178435923221,0.007509539737747872,0.01455390401711587,10.76746097083099,9.817908805830907
1.1199999999999875,1.7180799999999732,21.926095724264982,16000.012916984077,0.017527070709964232,21.623235081828444,0.007522927640548793,0.014556312457949083,10.768141443769649,9.81774798349709
1.1209999999999873,1.719613999999973,21.945574787216216,16000.01162528567,0.01752444400756703,21.624685806421482,0.007536329931130126,0.014558700993130114,10.7688219053042,9.817587174883023
1.1219999999999872,1.721147999999973,21.965053787405104,16000.010462757104,0.017521784989920408,21.626136533046715,0.007549746557678871,0.014561069660810833,10.769502355505713,9.81742637996739
1.1229999999999871,1.722681999999973,21.98453270711215,16000.009416481393,0.01751909371315369,21.627587261733037,0.007563177496461182,0.014563418490863789,10.770182794432552,9.817265598743806
1.123999999999987,1.7242159999999729,22.004011530572384,16000.008474833254,0.01751637021094521,21.629037992512714,0.007576622751470252,0.014565747502266746,10.770863222134173,9.817104831219144
1.124999999999987,1.7257499999999728,22.023490243260877,16000.007627349929,0.01751361449294958,21.630488725407368,0.007590082349678784,0.014568056702734866,10.771543638647174,9.816944077412822
1.1259999999999868,1.7272839999999727,22.042968832398977,16000.006864614936,0.017510826547626368,21.63193946044239,0.007603556333604711,0.014570346090020725,10.772224044001716,9.816783337351282
1.1269999999999867,1.7288179999999727,22.06244728620686,16000.006178153442,0.01750800634771088,21.633390197636366,0.00761704475260877,0.014572615654646737,10.772904438220769,9.816622611065167
1.1279999999999866,1.7303519999999726,22.081925594248602,16000.005560338099,0.017505153857481248,21.63484093700928,0.007630547654770281,0.014574865383140512,10.773584821324476,9.816461898584564
1.1289999999999865,1.7318859999999725,22.101403746984953,16000.005004304288,0.017502269039914642,21.636291678577415,0.007644065080475049,0.014577095261388062,10.774265193330578,9.816301199936458
1.1299999999999863,1.7334199999999724,22.120881735888773,16000.004503873859,0.01749935186285273,21.637742422356734,0.007657597058378596,0.014579305277427068,10.774945554256547,9.816140515142614
1.1309999999999862,1.7349539999999724,22.14035955312908,16000.004053486473,0.01749640230324656,21.63919316835698,0.00767114360406429,0.014581495423254098,10.7756259041182,9.81597984421974
1.1319999999999861,1.7364879999999723,22.159837191906583,16000.003648137827,0.017493420349315836,21.64064391659468,0.007684704721026225,0.014583665695809045,10.776306242934734,9.815819187178288
1.132999999999986,1.7380219999999722,22.17931464580536,16000.003283324044,0.017490406000274905,21.642094667080347,0.007698280403509394,0.014585816096807591,10.776986570724219,9.81565854402557
1.133999999999986,1.7395559999999721,22.198791909145854,16000.00295499164,0.017487359264554636,21.643545419822424,0.007711870640181917,0.014587946631909321,10.77766688750336,9.815497914766894
1.1349999999999858,1.741089999999972,22.218268976790863,16000.002659492477,0.017484280156801313,21.644996174828563,0.00772547541818297,0.01459005730930335,10.778347193287761,9.815337299407304
1.1359999999999857,1.742623999999972,22.23774584415544,16000.00239354323,0.017481168694301386,21.646446932108613,0.007739094726681661,0.014592148138114602,10.779027488092748,9.815176697952797
1.1369999999999856,1.744157999999972,22.25722250696102,16000.002154188907,0.017478024893727517,21.647897691667954,0.0077527285593608775,0.014594219127023356,10.779707771930179,9.815016110412353
1.1379999999999855,1.7456919999999718,22.27669896148413,16000.001938770018,0.01747484876860833,21.64934845351399,0.007766376915782469,0.014596270283034452,10.780388044810241,9.814855536797655
1.1389999999999854,1.7472259999999717,22.296175204233354,16000.001744893016,0.017471640327503368,21.650799217651002,0.007780039801606353,0.014598301610811604,10.781068306739922,9.814694977123764
1.1399999999999852,1.7487599999999717,22.315651232238874,16000.001570403714,0.01746839957366142,21.652249984088307,0.00779371722776917,0.014600313112498209,10.781748557726164,9.814534431407637
1.1409999999999851,1.7502939999999716,22.335127042451177,16000.001413363343,0.017465126505230966,21.653700752824008,0.0078074092089132074,0.014602304787868392,10.782428797770066,9.814373899669448
1.141999999999985,1.7518279999999715,22.354602632504502,16000.00127202701,0.01746182111656014,21.655151523863175,0.007821115761565967,0.014604276634960667,10.783109026873468,9.814213381929319
1.142999999999985,1.7533619999999714,22.37407800012396,16000.00114482431,0.017458483399650893,21.656602297213546,0.007834836902341547,0.014606228650714537,10.783789245039513,9.814052878207155
1.1439999999999848,1.7548959999999714,22.39355314309578,16000.001030341879,0.017455113345818563,21.6580530728762,0.007848572646472651,0.014608160831799777,10.784469452268436,9.813892388523067
1.1449999999999847,1.7564299999999713,22.413028059573254,16000.00092730769,0.01745171094719722,21.659503850853085,0.007862323006846694,0.014610073175266025,10.78514964856005,9.813731912895888
1.1459999999999846,1.7579639999999712,22.432502747861392,16000.000834576922,0.01744827619780931,21.660954631147522,0.007876087993516023,0.014611965678931138,10.785829833915244,9.813571451343071
1.1469999999999845,1.7594979999999711,22.45197720641903,16000.00075111923,0.017444809094107616,21.662405413764027,0.007889867613860846,0.014613838341773266,10.78651000833573,9.81341100388065
1.1479999999999844,1.761031999999971,22.47145143370453,16000.000676007308,0.017441309635079116,21.663856198700852,0.007903661873152223,0.014615691163775035,10.787190171820905,9.813250570524612
1.1489999999999843,1.762565999999971,22.490925428541516,16000.000608406577,0.017437777821922684,21.665306985961273,0.0079174707752378,0.014617524145968896,10.787870324371712,9.813090151289586
1.1499999999999841,1.764099999999971,22.51039918965548,16000.00054756592,0.017434213657365916,21.6667577755451,0.00793129432343792,0.014619337289978496,10.788550465988132,9.812929746190546
1.150999999999984,1.7656339999999708,22.529872716121965,16000.000492809328,0.017430617144990668,21.668208567458564,0.007945132521409881,0.014621130597802123,10.789230596672297,9.812769355241794
1.151999999999984,1.7671679999999708,22.549346006736446,16000.000443528395,0.017426988288370915,21.66965936169768,0.00795898537362183,0.014622904071344311,10.789910716422241,9.812608978459412
1.1529999999999838,1.7687019999999707,22.568819060773283,16000.000399175557,0.01742332709047506,21.6711101582654,0.00797285288580607,0.014624657712239475,10.790590825237453,9.81244861585916
1.1539999999999837,1.7702359999999706,22.588291877381277,16000.000359258001,0.01741963355326237,21.672560957164478,0.0079867350649665,0.014626391521611104,10.791270923117686,9.812288267457506
1.1549999999999836,1.7717699999999705,22.607764455712807,16000.000323332202,0.017415907677435394,21.67401175839268,0.008000631919315715,0.014628105500067101,10.791951010060144,9.81212793327203
1.1559999999999835,1.7733039999999705,22.627236795151514,16000.000290998982,0.01741214946262226,21.6754625619511,0.008014543457942558,0.01462979964763128,10.79263108606252,9.811967613320348
1.1569999999999834,1.7748379999999704,22.64670889510953,16000.000261899084,0.017408358907465504,21.676913367843667,0.008028469690450069,0.01463147396390102,10.793311151123861,9.811807307619954
1.1579999999999833,1.7763719999999703,22.66618075480868,16000.000235709176,0.01740453600994063,21.67836417606535,0.008042410626496077,0.014633128448275079,10.793991205239516,9.811647016189418
1.1589999999999832,1.7779059999999702,22.685652373921524,16000.000212138259,0.017400680767911292,21.67981498662043,0.008056366275550175,0.014634763099958037,10.794671248407782,9.811486739046092
1.159999999999983,1.7794399999999702,22.705123751854686,16000.000190924433,0.017396793179256964,21.681265799510076,0.00807033664657858,0.014636377918261778,10.795351280626644,9.811326476207498
1.160999999999983,1.78097399999997,22.724594888077124,16000.000171831989,0.017392873242277174,21.68271661473141,0.00808432174799989,0.014637972902680818,10.796031301892024,9.811166227691333
1.1619999999999828,1.78250799999997,22.74406578226699,16000.000154648791,0.01738892095575295,21.684167432286536,0.008098321587610036,0.014639548052947038,10.796711312201612,9.81100599351435
1.1629999999999827,1.78404199999997,22.763536433945013,16000.000139183912,0.017384936319078115,21.685618252174905,0.008112336172767354,0.014641103369018305,10.797391311552555,9.810845773693508
1.1639999999999826,1.7855759999999699,22.783006842734494,16000.000125265522,0.0173809193321387,21.687069074395577,0.008126365510421063,0.014642638851107004,10.79807129994159,9.810685568245567
1.1649999999999825,1.7871099999999698,22.80247700836076,16000.00011273897,0.017376869995240407,21.688519898951366,0.008140409607453436,0.01464415449956541,10.798751277367018,9.810525377186803
1.1659999999999824,1.7886439999999697,22.821946930386954,16000.000101465073,0.017372788308833764,21.689970725840336,0.008154468470709886,0.01464565031488041,10.799431243825438,9.810365200534063
1.1669999999999823,1.7901779999999696,22.841416608548897,16000.000091318567,0.017368674273515516,21.691421555062117,0.008168542107234333,0.014647126297557711,10.800111199313498,9.810205038304074
1.1679999999999822,1.7917119999999696,22.860886042605486,16000.00008218671,0.017364527889699444,21.692872386619168,0.008182630524316614,0.014648582448024583,10.800791143829246,9.810044890513279
1.168999999999982,1.7932459999999695,22.880355232108307,16000.00007396804,0.017360349157598598,21.69432322050637,0.008196733729501415,0.014650018766624584,10.80147107736762,9.809884757179262
1.169999999999982,1.7947799999999694,22.89982417705803,16000.000066571236,0.017356138077210703,21.695774056730215,0.008210851730603597,0.014651435253546674,10.802150999927663,9.809724638318214
1.1709999999999818,1.7963139999999693,22.919292876951374,16000.000059914113,0.017351894648190702,21.697224895286517,0.008224984535676494,0.01465283190895511,10.802830911504977,9.809564533947768
1.1719999999999817,1.7978479999999692,22.938761331640304,16000.000053922702,0.017347618870050818,21.69867573617387,0.00823913215286709,0.014654208732858609,10.803510812095153,9.809404444085168
