132,1.099909,0.02476,3.110062,-0.196937,-0.090035,0.04384,0.549176
133,1.108242,-0.096523,3.18195,0.014781,-0.089971,0.043777,0.549167
134,1.116574,-0.018195,3.18454,-0.212507,-0.090001,0.043851,0.549187
135,1.124907,-0.136405,3.286043,0.082129,-0.090006,0.04389,0.549202
136,1.13324,-0.06613,3.21472,-0.219207,-0.090009,0.043882,0.549219
137,1.141572,-0.037715,3.413821,-0.18854,-0.090012,0.043932,0.549212
138,1.149905,-0.024599,3.335584,-0.161344,-0.090019,0.043976,0.549225
139,1.158238,-0.025514,3.390693,-0.247642,-0.090015,0.043889,0.549232
140,1.16657,0.031725,3.405831,-0.197678,-0.089979,0.04392,0.54923
141,1.174903,-0.010508,3.378231,-0.28374,-0.090016,0.043972,0.5492
142,1.183235,-0.179278,3.280421,0.084597,-0.08998,0.043912,0.549189
143,1.191568,-0.017916,3.31328,-0.183478,-0.089962,0.043845,0.549201
144,1.199901,-0.097017,3.226673,-0.220994,-0.089998,0.043898,0.549199
145,1.208233,-0.039953,3.321495,-0.220015,-0.08998,0.043892,0.549208
146,1.216566,-0.099592,3.238019,-0.106081,-0.089999,0.043894,0.549183
147,1.224899,-0.184355,3.231647,0.07802,-0.089993,0.043864,0.549193
148,1.233231,-0.03627,3.288458,-0.104379,-0.089996,0.043888,0.5492
149,1.241564,-0.155587,3.227415,-0.063027,-0.09002,0.04394,0.54917
150,1.249897,-0.107707,3.364025,-0.317939,-0.090024,0.043934,0.549201
151,1.258229,-0.050847,3.434347,-0.123594,-0.090015,0.043927,0.549191
152,1.266562,0.01694,3.564198,-0.071924,-0.090015,0.043985,0.549208
153,1.274895,-0.006056,3.596061,-0.153815,-0.090028,0.044069,0.549202
154,1.283227,-0.040418,3.707155,-0.111702,-0.090009,0.044022,0.549224
155,1.29156,-0.000782,3.790677,-0.152603,-0.090019,0.044143,0.549225
156,1.299892,0.117538,3.763623,-0.370012,-0.090038,0.044062,0.549219
157,1.308225,-0.055739,3.69915,-0.048514,-0.09001,0.044066,0.549232
158,1.316558,0.003416,3.650884,-0.149522,-0.09002,0.044076,0.549228
159,1.32489,-0.014659,3.652627,-0.110699,-0.090026,0.044072,0.549217
160,1.333223,-0.056901,3.559151,-0.225212,-0.089987,0.044018,0.549229
161,1.341556,-0.049676,3.552847,-0.194371,-0.090058,0.044034,0.549223
162,1.349888,-0.122901,3.597556,-0.076545,-0.089996,0.04398,0.549235
163,1.358221,-0.015432,3.465906,-0.282071,-0.089989,0.043967,0.549211
164,1.366554,-0.044496,3.543391,-0.163737,-0.090007,0.04402,0.549199
165,1.374886,-0.020889,3.581617,-0.273022,-0.089971,0.04399,0.549219
166,1.383219,-0.028065,3.849002,-0.04208,-0.090022,0.044077,0.549216
167,1.391552,-0.127789,3.648581,-0.119958,-0.090005,0.044071,0.549204
168,1.399884,-0.032822,3.788693,-0.214666,-0.090011,0.044026,0.549234
169,1.408217,-0.06593,3.740418,-0.261309,-0.089966,0.043987,0.549227
170,1.416549,-0.031054,3.846784,-0.015683,-0.089979,0.044015,0.549245
171,1.424882,-0.053587,3.888717,-0.165095,-0.090019,0.044043,0.549245
172,1.433215,-0.019899,3.759319,-0.184001,-0.089986,0.044044,0.549243
173,1.441547,0.002937,3.752157,-0.317623,-0.089998,0.044018,0.549226
174,1.44988,-0.13609,3.910684,-0.093917,-0.09,0.04413,0.549231
175,1.458213,-0.068746,3.846013,-0.238749,-0.090022,0.044069,0.549227
176,1.466545,-0.044721,3.81134,-0.194813,-0.090025,0.044077,0.549207
177,1.474878,0.102139,3.775065,-0.42896,-0.089969,0.044043,0.549197
178,1.483211,0.00938,3.804907,-0.089799,-0.08999,0.043992,0.549186
179,1.491543,-0.036599,3.636539,-0.086449,-0.089996,0.044,0.549205
180,1.499876,-0.074429,3.660701,-0.072208,-0.089981,0.04402,0.549193
181,1.508209,-0.022993,3.588289,-0.101289,-0.089985,0.043985,0.549177
182,1.516541,-0.130287,3.730173,-0.193249,-0.090002,0.044064,0.549209
183,1.524874,-0.041814,3.816588,-0.175839,-0.089993,0.044034,0.549212
184,1.533207,-0.107235,3.853991,-0.24532,-0.089979,0.044044,0.549234
185,1.541539,-0.075917,3.940451,-0.079422,-0.089988,0.044072,0.549231
186,1.549872,-0.157711,4.092288,-0.235368,-0.090003,0.044051,0.549252
187,1.558204,-0.11344,3.962339,-0.163937,-0.089967,0.044074,0.549227
188,1.566537,-0.06822,4.21656,-0.15334,-0.090022,0.04413,0.549224
